,,,00.888000000000,   0.20200,
,,,00.892000000000,   0.20200,
,,,00.896000000000,   0.20600,
,,,00.900000000000,   0.20600,
,,,00.904000000000,   0.20800,
,,,00.908000000000,   0.21000,
,,,00.912000000000,   0.21200,
,,,00.916000000000,   0.21200,
,,,00.920000000000,   0.21400,
,,,00.924000000000,   0.21600,
,,,00.928000000000,   0.21600,
,,,00.932000000000,   0.21600,
,,,00.936000000000,   0.21800,
,,,00.940000000000,   0.22200,
,,,00.944000000000,   0.22000,
,,,00.948000000000,   0.22200,
,,,00.952000000000,   0.22400,
,,,00.956000000000,   0.22400,
,,,00.960000000000,   0.22600,
,,,00.964000000000,   0.22800,
,,,00.968000000000,   0.23000,
,,,00.972000000000,   0.23200,
,,,00.976000000000,   0.23400,
,,,00.980000000000,   0.23400,
,,,00.984000000000,   0.23600,
,,,00.988000000000,   0.23600,
,,,00.992000000000,   0.23800,
,,,00.996000000000,   0.23800,
,,,01.000000000000,   0.24000,
,,,01.004000000000,   0.24200,
,,,01.008000000000,   0.24400,
,,,01.012000000000,   0.24400,
,,,01.016000000000,   0.24600,
,,,01.020000000000,   0.24800,
,,,01.024000000000,   0.24800,
,,,01.028000000000,   0.25000,
,,,01.032000000000,   0.25200,
,,,01.036000000000,   0.25200,
,,,01.040000000000,   0.25200,
,,,01.044000000000,   0.25200,
,,,01.048000000000,   0.25400,
,,,01.052000000000,   0.25400,
,,,01.056000000000,   0.25400,
,,,01.060000000000,   0.25600,
,,,01.064000000000,   0.25400,
,,,01.068000000000,   0.25400,
,,,01.072000000000,   0.25600,
,,,01.076000000000,   0.25600,
,,,01.080000000000,   0.25600,
,,,01.084000000000,   0.25600,
,,,01.088000000000,   0.25800,
,,,01.092000000000,   0.25600,
,,,01.096000000000,   0.25400,
,,,01.100000000000,   0.25600,
,,,01.104000000000,   0.25400,
,,,01.108000000000,   0.25400,
,,,01.112000000000,   0.25400,
,,,01.116000000000,   0.25400,
,,,01.120000000000,   0.25200,
,,,01.124000000000,   0.25200,
,,,01.128000000000,   0.25200,
,,,01.132000000000,   0.25000,
,,,01.136000000000,   0.25000,
,,,01.140000000000,   0.24800,
,,,01.144000000000,   0.24800,
,,,01.148000000000,   0.24600,
,,,01.152000000000,   0.24400,
,,,01.156000000000,   0.24400,
,,,01.160000000000,   0.24400,
,,,01.164000000000,   0.24000,
,,,01.168000000000,   0.24000,
,,,01.172000000000,   0.23600,
,,,01.176000000000,   0.23600,
,,,01.180000000000,   0.23600,
,,,01.184000000000,   0.23200,
,,,01.188000000000,   0.23000,
,,,01.192000000000,   0.23000,
,,,01.196000000000,   0.23000,
,,,01.200000000000,   0.22800,
,,,01.204000000000,   0.22400,
,,,01.208000000000,   0.22400,
,,,01.212000000000,   0.22200,
,,,01.216000000000,   0.22000,
,,,01.220000000000,   0.21800,
,,,01.224000000000,   0.21600,
,,,01.228000000000,   0.21400,
,,,01.232000000000,   0.21200,
,,,01.236000000000,   0.21000,
,,,01.240000000000,   0.20800,
,,,01.244000000000,   0.20400,
,,,01.248000000000,   0.20400,
,,,01.252000000000,   0.20000,
,,,01.256000000000,   0.19800,
,,,01.260000000000,   0.19600,
,,,01.264000000000,   0.19800,
,,,01.268000000000,   0.19200,
,,,01.272000000000,   0.19000,
,,,01.276000000000,   0.18800,
,,,01.280000000000,   0.18800,
,,,01.284000000000,   0.18400,
,,,01.288000000000,   0.18400,
,,,01.292000000000,   0.18000,
,,,01.296000000000,   0.17600,
,,,01.300000000000,   0.17600,
,,,01.304000000000,   0.17200,
,,,01.308000000000,   0.17000,
,,,01.312000000000,   0.16400,
,,,01.316000000000,   0.16600,
,,,01.320000000000,   0.16200,
,,,01.324000000000,   0.15800,
,,,01.328000000000,   0.15800,
,,,01.332000000000,   0.15400,
,,,01.336000000000,   0.15200,
,,,01.340000000000,   0.15000,
,,,01.344000000000,   0.14800,
,,,01.348000000000,   0.14600,
,,,01.352000000000,   0.14200,
,,,01.356000000000,   0.14000,
,,,01.360000000000,   0.13600,
,,,01.364000000000,   0.13200,
,,,01.368000000000,   0.13000,
,,,01.372000000000,   0.12800,
,,,01.376000000000,   0.12400,
,,,01.380000000000,   0.12200,
,,,01.384000000000,   0.12000,
,,,01.388000000000,   0.11800,
,,,01.392000000000,   0.11400,
,,,01.396000000000,   0.11400,
,,,01.400000000000,   0.11200,
,,,01.404000000000,   0.10800,
,,,01.408000000000,   0.10600,
,,,01.412000000000,   0.10200,
,,,01.416000000000,   0.10000,
,,,01.420000000000,   0.09600,
,,,01.424000000000,   0.09400,
,,,01.428000000000,   0.09200,
